-65,0.0022711,06/06/2021 01:12:27
-65,0.9859807,06/06/2021 01:12:28
-64,0.954598,06/06/2021 01:12:29
-63,0.9836986,06/06/2021 01:12:30
-63,0.9670339,06/06/2021 01:12:31
-64,1.7982913,06/06/2021 01:12:33
