-55,0.0521841,07/06/2021 18:11:59
-54,0.7709505,07/06/2021 18:11:59
-54,0.9746175,07/06/2021 18:12:00
-55,0.9835467,07/06/2021 18:12:01
-55,0.986562,07/06/2021 18:12:02
-54,1.0286542,07/06/2021 18:12:03
-55,0.954981,07/06/2021 18:12:04
-55,0.9901152,07/06/2021 18:12:05
-55,0.9904736,07/06/2021 18:12:06
-56,0.9825055,07/06/2021 18:12:07
-55,0.9768674,07/06/2021 18:12:08
-55,0.9793478,07/06/2021 18:12:09
-53,0.9817777,07/06/2021 18:12:10
-61,0.9804718,07/06/2021 18:12:11
